79247	228377
14787	311823
5509	158201
38796	164777
11275	160189
88349	200803
112475	291027
3029	310766
36314	222848
60023	263795
138692	196645
109390	162644
137019	187393
133291	301989
3945	253005
98760	210940
64252	275931
65634	281589
114049	157779
78873	158258
71718	291001
67463	285161
78729	143964
51145	201846
78651	209351
17267	234951
14569	187332
117341	217628
84176	260770
22889	253558
30534	146965
124246	210315
13389	270765
11036	262286
55620	219723
121051	190647
9746	281401
55662	281477
137918	214680
70566	277828
8375	153063
65664	259756
23779	279421
16279	185858
118108	278992
90746	148399
94395	278384
92139	217430
62541	143660
24254	198352
126468	219561
52854	152751
101981	281154
70075	228444
2406	270666
128035	230827
129698	258947
100151	253549
32995	291627
127575	260470
26976	174274
76336	170112
116691	175348
7412	294103
47440	247808
39137	273770
21889	280644
106126	295204
39314	224521
71794	255433
25215	148794
60885	291418
75400	146182
69352	305018
75963	255547
104367	230316
5959	307866
103876	299221
101811	196378
49768	158792
76560	281757
97288	277515
13405	264625
78137	301516
126888	141947
136889	201235
135950	183326
46547	270466
57263	164224
38734	183762
81886	276457
93302	214916
24137	270287
78352	231838
21355	198639
124717	184793
122394	185730
97708	173695
29106	215514
43616	144313
117485	157205
69711	221922
87409	170048
35626	140430
131996	308036
36757	201918
67018	288257
90902	172607
68489	237234
109997	275924
118492	287078
124293	253510
54580	227537
31485	154307
40218	150191
60160	258543
38774	162921
45166	281785
78117	214077
72994	271906
61831	159021
22824	215911
10808	165246
71391	151891
122622	193350
80477	277233
138896	288753
1835	268182
57052	179505
34284	269129
102444	141289
28757	285242
107527	142327
83844	217305
26881	266747
73248	306285
63522	243105
43838	208579
62573	225445
81717	226519
29241	226268
97036	156763
27322	307446
49018	222445
53041	271104
81220	151631
107805	223885
53056	257659
121221	233135
16021	142105
107707	253900
71617	258874
44565	176380
11791	206600
69179	274811
138911	180522
12334	223720
55661	281475
70728	147061
57162	235578
107856	188101
114948	159424
79141	231669
93691	183518
2912	237267
15131	230347
9000	220141
33484	274069
59362	275305
3478	225550
111549	251770
49496	254191
100859	148740
121328	305536
103474	296736
66222	216184
59108	270578
97979	231432
123640	263632
102996	298268
29179	183108
43528	271329
52722	166685
41988	266390
33028	158562
26779	211427
37262	155817
85160	216435
37161	170265
96415	157589
51666	300530
133781	278185
135899	280840
45313	202175
45161	233525
95608	297736
68550	241609
35759	260972
82626	162404
134294	295891
116108	208697
57703	278624
112095	285911
23331	193511
124938	260779
41121	183259
8576	211877
95672	249921
137533	277094
134445	165026
30535	146966
138740	188189
120147	161993
51768	149854
24223	275250
120092	161434
122746	184749
119134	262157
49818	206368
94731	151044
20324	155144
69238	165271
114198	160118
93717	157786
88641	171062
116096	218842
133365	156522
74445	258589
46694	163413
134155	277339
84886	288058
15517	276235
97671	182577
42232	212515
76168	153212
103139	281652
6756	293078
84822	215196
35215	198218
52373	207899
57767	159771
23448	216011
77798	213094
32962	224380
70432	215237
2606	266973
6706	203742
91538	202771
90178	273714
11102	155022
128474	294769
96237	144785
37408	259897
86136	281519
26125	216669
117049	170489
11487	177431
20621	307498
53637	273048
53992	209560
88841	232687
11241	155548
117280	170167
90085	183119
17906	201473
73991	207213
110632	206291
67813	180177
123912	153894
89941	182751
75210	169644
102520	259454
27517	308126
125615	143078
95408	190527
105929	183793
120910	254418
126903	300294
74115	211702
113186	226660
69958	297208
32079	172126
100309	154036
30369	270482
126447	189712
31130	160675
138524	260645
103952	215021
39881	285720
19507	259358
29170	216865
61405	164963
12490	289157
133418	266735
54217	211636
90872	173762
84163	146935
3804	256873
116899	169877
8946	150674
91604	229419
110974	285286
70356	225023
44770	255176
23643	307756
18660	156798
65329	199647
72595	158327
32268	187059
100836	263913
2392	176921
4923	210577
68118	274593
3836	231488
4195	185403
76074	217534
83226	170423
832	182272
135923	280867
16712	144749
83248	196008
96200	225503
45806	173898
18340	144005
58289	214258
101757	276473
21364	211877
100336	245746
11197	179511
114459	286334
38965	253877
42190	299358
138938	229342
94260	156487
86075	217136
36518	160633
2955	151438
58278	309528
51491	209233
4034	270129
13741	295875
44207	162256
107692	283372
21977	300230
122773	164926
106290	294449
43029	279270
35239	157443
9429	199650
132166	272026
139103	196951
91234	193880
43136	143902
89789	145306
23512	145755
31485	310372
9146	148513
33412	233826
123930	148235
123495	207792
133871	277500
60179	291151
104745	162156
49545	146587
114797	233152
115910	148587
24489	141075
5850	169287
126440	275909
120885	196649
30128	158183
24567	184532
74910	158369
9362	210089
75747	175763
137298	275154
20606	209826
49492	211559
6237	156379
95369	211158
127110	260613
134314	206351
66127	209055
103594	158530
24355	212567
24612	182415
62336	214723
102306	151639
128328	188280
139848	288914
135941	227669
47727	310350
33361	269955
7054	270583
40723	281151
136870	145184
60470	146804
36530	303114
140115	290135
105312	224309
45375	270014
12609	166565
36221	240385
88287	281335
90911	291447
110047	148925
29271	271525
67888	163595
91676	144762
83397	246319
69925	256780
61038	164948
47822	272528
35457	277202
74936	141975
5354	152073
68793	225882
94227	233796
54753	301800
37974	232121
6126	149272
30455	298377
1431	168914
109542	145394
64239	222728
9878	261471
85197	271988
62935	165611
113470	252102
44157	223389
91608	211299
65963	188722
44765	159846
121611	262264
86102	281857
12033	153713
136234	310328
1403	174478
106149	161007
110620	264775
59293	198012
48678	272007
11976	175906
81289	161224
61345	191523
85615	273670
31232	202804
34162	143081
100595	304343
11797	184351
19108	141641
42923	154365
49796	187238
18480	140542
70024	267381
16241	197011
40757	149054
72835	274779
21451	171235
50360	145544
50122	227754
65766	229111
118102	159044
10526	278525
114589	228228
67944	151155
93029	149233
31210	200667
92619	216242
67970	278938
80902	272887
93826	274615
134321	273473
130611	220162
104381	275728
6090	141864
57753	273407
32274	149873
69717	161261
74796	149621
75383	208136
78216	216508
119991	237794
26933	169996
83057	243581
36555	217226
15582	144163
127695	208861
59012	266101
93566	158893
48722	191611
35784	150616
106960	156189
33392	212965
111345	159357
15661	274140
69586	255314
68085	207444
20408	176638
75263	290974
116919	277262
13931	159690
13895	229698
81134	173245
121473	207588
56670	302249
68141	305231
93350	257648
110036	277615
1542	150742
79097	237662
40839	158354
100801	208394
108188	148369
80933	165979
97928	212214
66487	294507
131519	274081
116867	176934
123315	182984
123321	218781
90615	214478
39891	210387
47432	157807
108295	183036
136483	184766
93691	276214
43344	206746
52661	172565
136493	231790
106278	175013
121097	209520
18721	226149
125521	163794
57852	303402
135495	231081
11510	255399
31805	182773
58083	257135
48051	254392
4109	227302
88541	237654
121259	156593
42822	277551
120348	225988
4539	201724
62006	160735
41453	245261
21938	256152
51065	289642
54944	299328
72262	183305
76147	256838
41053	155555
15795	236736
128478	297223
38405	152144
100494	167543
127230	199150
47064	289645
14822	146168
85572	281106
97123	294175
6009	178320
18997	215672
89304	259259
51840	196641
48760	176084
99274	206417
44308	161837
100109	213421
15104	162059
131212	272617
90446	209027
104416	147579
127912	239143
125709	282814
33839	213513
131776	277378
52867	282874
39456	169166
16463	207182
26750	170330
49708	302055
39029	209835
90037	157941
115299	170230
136786	209406
44087	196183
133044	274532
40419	306315
137529	175540
5943	149897
45768	210290
50855	206610
126990	207343
1741	226508
83570	298690
115187	271485
1621	310488
139517	280310
34733	155847
40413	266956
101007	141291
34148	235364
102694	189478
131805	150117
97719	151423
40045	154147
71079	241307
102453	286197
60533	210027
6513	186682
49813	252431
42110	176664
74221	246420
46254	264593
127294	279935
29438	185585
6835	169619
111933	217973
37259	275323
137204	261948
9778	141717
117957	166232
17897	207118
18201	258992
17088	303169
37803	281286
71052	285462
108992	150467
12659	272919
122788	277013
66326	307434
130630	164452
41914	243858
120562	220767
6770	174875
5497	255148
130365	279087
95387	234678
41880	277473
104573	235898
107132	256232
87053	276059
34354	145038
104300	287282
4226	273813
110595	143221
31444	161622
134191	290566
59984	234682
52466	282660
91143	190941
39652	215992
77550	154934
5979	165024
133210	142862
6470	179046
16062	145018
139953	280929
112894	151287
49725	148712
128338	295655
83580	200742
30814	312219
109178	235949
89188	265000
73971	262907
27253	216677
84752	190290
8462	159669
3150	140236
40180	147318
124229	235744
87534	254289
125261	297228
7184	218943
30051	172838
29513	206438
40665	145256
69395	305106
127971	307304
58450	228522
79616	285526
92842	291056
3325	282259
98235	163558
38494	148632
112125	280140
77851	258553
72241	192313
75967	187050
88509	282448
128487	271054
99110	307954
64675	213868
139195	164544
88575	309071
72741	286620
5148	142192
47853	254769
70967	172764
9803	140687
48055	158654
43562	143187
43052	168789
88145	224506
108885	231279
92933	258583
123217	209829
79004	155277
67602	145065
28334	161084
89753	284903
7689	267801
89199	181895
116118	216925
447	225693
41591	250919
86904	148458
4767	278001
40398	191174
64287	274936
49980	157370
16258	285981
1852	197333
77914	276409
65032	151352
29432	156632
100242	165780
127440	277138
57507	165844
26254	275877
25993	176512
48465	228259
118700	153443
83601	184579
89747	249127
56917	211656
133092	143483
96832	266672
22131	143674
60313	150669
59653	183653
63896	286517
48520	173784
37085	217593
1138	281484
14097	270776
39594	170505
29966	227929
124056	166162
113019	221848
10245	140779
125000	257440
134053	142332
3554	163728
52895	234151
82029	182992
66571	286171
74107	297871
21687	211407
114672	161799
68300	208341
6498	214994
7782	219794
56716	183221
17967	200058
63865	174451
124207	280859
79449	286027
51686	148771
110637	216299
22344	231633
101975	293525
44880	183524
117405	290432
53292	229361
74784	289469
130057	276763
75813	223642
25571	225879
63884	234255
5516	212086
129416	252051
84623	286564
53179	213942
110103	250302
35606	207091
19736	215053
63775	212013
77772	214697
78796	145783
123510	159955
40397	191173
83430	290980
3224	196101
36343	211051
3109	142387
119676	213584
75550	273218
70106	168184
124148	211551
122457	307575
112000	148438
73002	284163
1097	152421
83413	214784
59310	254949
102493	264559
67969	278936
38348	162085
76104	263081
76050	276024
84028	280713
60768	212128
80970	153123
18137	305996
104803	170681
91571	262891
98637	266326
42816	243705
12760	286370
18660	172334
20039	153099
12462	276082
96195	191444
75298	244483
92230	145403
26440	184441
82094	233993
126274	304092
48212	251201
43461	182884
105734	203630
97877	158926
123208	159005
85040	182168
39230	267290
114530	266760
88041	154829
44	307230
108227	276773
112682	256630
115422	174760
84164	146937
49354	276339
15987	168090
129399	274905
53527	158081
85468	274083
126329	190955
73941	173888
117127	166546
140140	286950
75206	291206
64507	259985
52885	227902
18159	274473
55708	296348
98226	160840
126186	215898
2133	241487
115447	310642
63871	273788
123061	250141
58371	273826
78411	173087
61426	153150
22233	221841
123783	257721
109941	210936
120316	161271
77035	141706
11361	171782
124301	184600
101239	167329
19472	182880
129735	247574
20595	166153
30420	142854
43416	213031
127194	144345
98745	285142
92334	182591
114967	272967
49352	276337
18797	276350
20709	171067
56134	142084
79407	150858
44205	191417
33562	161195
78719	269392
100039	221633
49956	270941
47271	198320
63477	217116
31654	288201
27211	270259
56530	224391
114962	181784
14905	290492
20267	156836
70637	227233
1041	181942
28620	192129
105707	308584
103709	196271
66765	154247
24902	191055
57151	175944
115953	184358
100362	220731
43328	263247
97705	173692
62610	198233
84577	183950
55218	173357
31656	288204
56550	224998
110663	181643
99845	191632
103002	253749
27026	163775
832	181684
29611	240928
131493	225700
37646	150390
25640	163883
4707	200837
61887	158626
50967	142728
22764	207941
32573	211444
137717	188492
81191	292202
116004	171873
64612	169443
36792	164243
102406	180408
7096	272302
45694	228577
37864	175693
25447	185438
126417	274450
108249	221460
104729	279901
82276	182801
95332	275901
64699	216481
1682	150161
66271	178596
109611	185378
81472	183838
1339	271664
130176	301307
108236	250557
79178	280872
79867	232679
832	272808
111418	307268
100783	140992
113138	271991
76934	158753
56382	287286
45776	189246
132672	151017
115131	200975
103970	285053
44376	181950
121342	157023
91456	306185
3617	181446
67809	140374
135910	221315
119275	142402
57613	286985
455	209335
49184	183666
121666	291029
11704	201523
29139	187214
121199	214762
52305	160308
73581	168245
122587	294424
88906	298453
66104	255542
70748	270454
34319	280971
89677	280282
119105	224653
27267	140236
93648	270980
129621	294005
87590	216999
124918	279992
128329	188282
102424	250725
1723	218722
81979	294812
14806	143074
22137	155774
31020	216138
35624	140514
11096	147093
118677	213126
104630	146541
128380	168980
23068	207449
117517	281604
74241	291006
123945	167162
69912	145536
97400	145745
10406	289222
93866	212881
91461	294445
27938	213144
32460	152430
14043	185858
49190	271180
15339	182584
25748	240600
117809	253177
41281	185599
28352	238358
27294	200886
21877	259416
115592	148607
68759	154560
45122	209457
116499	310910
101315	153042
100714	150858
90638	276557
18002	307387
102836	210620
10982	141704
51006	210303
106535	146992
68963	149365
36482	171310
105084	263765
51273	276391
122358	307824
51249	145623
108969	191623
39816	277032
59396	214333
42021	290834
86600	307190
135427	282805
50976	247406
77579	291344
130927	184213
108593	268641
2898	146126
58159	169727
125026	154594
18585	263739
131159	177436
64556	286288
38910	298651
120153	225313
75593	278226
95597	270324
133442	220358
36726	207981
69851	284754
52953	206392
1583	226494
15094	213297
68805	185356
92474	311651
